Date,Open,High,Low,Close,Volume
2013-06-17,10880.000000,11010.000000,10770.000000,10835.000000,23447800.000000
2013-06-18,10890.000000,10980.000000,10715.000000,10980.000000,26997690.000000
2013-06-19,11000.000000,11000.000000,10790.000000,10900.000000,20859530.000000
2013-06-20,10615.000000,10650.000000,10325.000000,10400.000000,48254370.000000
2013-06-21,10010.000000,10095.000000,9925.000000,10060.000000,43833670.000000
2013-06-24,10085.000000,10085.000000,9830.000000,9840.000000,30861590.000000
2013-06-25,9750.000000,9985.000000,9590.000000,9700.000000,53972900.000000
2013-06-26,9855.000000,9865.000000,9585.000000,9655.000000,39257920.000000
2013-06-27,9890.000000,10265.000000,9875.000000,10225.000000,37194100.000000
2013-06-28,10290.000000,10615.000000,10280.000000,10485.000000,39930080.000000
2013-07-01,10310.000000,10540.000000,10305.000000,10475.000000,17797750.000000
2013-07-02,10530.000000,10590.000000,10370.000000,10470.000000,26640000.000000
2013-07-03,10390.000000,10465.000000,10020.000000,10080.000000,35988090.000000
2013-07-04,10095.000000,10265.000000,10060.000000,10225.000000,22246960.000000
2013-07-05,10400.000000,10460.000000,10055.000000,10135.000000,36368730.000000
2013-07-08,10075.000000,10240.000000,9845.000000,9950.000000,32777250.000000
2013-07-09,10060.000000,10140.000000,9890.000000,10125.000000,27608780.000000
2013-07-10,10125.000000,10170.000000,9915.000000,9970.000000,27431710.000000
2013-07-11,10230.000000,10695.000000,10175.000000,10650.000000,45424190.000000
2013-07-12,10650.000000,10655.000000,10485.000000,10520.000000,22380460.000000
2013-07-15,10525.000000,10685.000000,10245.000000,10590.000000,41625780.000000
2013-07-16,10595.000000,10650.000000,10415.000000,10500.000000,24010890.000000
2013-07-17,10540.000000,10845.000000,10340.000000,10710.000000,50066850.000000
2013-07-18,10630.000000,10675.000000,10490.000000,10540.000000,30140350.000000
2013-07-19,10580.000000,10630.000000,10340.000000,10510.000000,36092020.000000
2013-07-22,10610.000000,10810.000000,10520.000000,10580.000000,35782100.000000
2013-07-23,10650.000000,10925.000000,10600.000000,10875.000000,41036480.000000
2013-07-24,10875.000000,10980.000000,10825.000000,10960.000000,21022100.000000
2013-07-25,10900.000000,11040.000000,10870.000000,10950.000000,22584220.000000
2013-07-26,11030.000000,11070.000000,10890.000000,10990.000000,21976830.000000
2013-07-29,10950.000000,11030.000000,10850.000000,10905.000000,23316340.000000
2013-07-30,10895.000000,11100.000000,10875.000000,11075.000000,19659810.000000
2013-07-31,11050.000000,11105.000000,10985.000000,11020.000000,13617330.000000
2013-08-01,11025.000000,11180.000000,10865.000000,11050.000000,30139880.000000
2013-08-02,11200.000000,11280.000000,11090.000000,11145.000000,25352950.000000
2013-08-05,11080.000000,11180.000000,11030.000000,11040.000000,15830450.000000
2013-08-06,10995.000000,11000.000000,10725.000000,10825.000000,29085030.000000
2013-08-07,10675.000000,10745.000000,10520.000000,10520.000000,26178750.000000
2013-08-08,10555.000000,10720.000000,10480.000000,10555.000000,29775850.000000
2013-08-09,10555.000000,10615.000000,10445.000000,10560.000000,23095940.000000
2013-08-12,10495.000000,10690.000000,10460.000000,10595.000000,21018700.000000
2013-08-13,10650.000000,10940.000000,10630.000000,10920.000000,23811980.000000
2013-08-14,10975.000000,11090.000000,10900.000000,11060.000000,23246950.000000
2013-08-16,10845.000000,11165.000000,10790.000000,11015.000000,28863450.000000
2013-08-19,10975.000000,11015.000000,10895.000000,11005.000000,15776590.000000
2013-08-20,10895.000000,11120.000000,10680.000000,10690.000000,36289690.000000
2013-08-21,10745.000000,10745.000000,10390.000000,10435.000000,37510270.000000
2013-08-22,10230.000000,10345.000000,10115.000000,10235.000000,40775030.000000
2013-08-23,10330.000000,10555.000000,10290.000000,10495.000000,29423530.000000
2013-08-26,10530.000000,10785.000000,10525.000000,10710.000000,23394330.000000
2013-08-27,10665.000000,10820.000000,10635.000000,10685.000000,24475560.000000
2013-08-28,10445.000000,10740.000000,10435.000000,10740.000000,29931530.000000
2013-08-29,10775.000000,11140.000000,10760.000000,11065.000000,43403880.000000
2013-08-30,11170.000000,11250.000000,11050.000000,11230.000000,35805140.000000
2013-09-02,11210.000000,11370.000000,11190.000000,11240.000000,30110090.000000
2013-09-03,11355.000000,11430.000000,11280.000000,11325.000000,26613790.000000
2013-09-04,11275.000000,11380.000000,11155.000000,11330.000000,25430920.000000
2013-09-05,11410.000000,11615.000000,11350.000000,11560.000000,35838620.000000
2013-09-06,11560.000000,11720.000000,11510.000000,11620.000000,26133390.000000
2013-09-09,11710.000000,11885.000000,11680.000000,11820.000000,34295360.000000
2013-09-10,11855.000000,12090.000000,11835.000000,12080.000000,39215130.000000
2013-09-11,12120.000000,12220.000000,12055.000000,12175.000000,32803590.000000
2013-09-12,12230.000000,12465.000000,12160.000000,12185.000000,47088220.000000
2013-09-13,12085.000000,12280.000000,12055.000000,12065.000000,22411660.000000
2013-09-16,12310.000000,12460.000000,12285.000000,12340.000000,24408470.000000
2013-09-17,12300.000000,12305.000000,12120.000000,12220.000000,23316990.000000
2013-09-23,12220.000000,12420.000000,12040.000000,12260.000000,25367000.000000
2013-09-24,12120.000000,12295.000000,12070.000000,12240.000000,24847970.000000
2013-09-25,12270.000000,12290.000000,12045.000000,12085.000000,28794910.000000
2013-09-26,12035.000000,12295.000000,12000.000000,12295.000000,23325570.000000
2013-09-27,12360.000000,12365.000000,12235.000000,12320.000000,20273060.000000
2013-09-30,12155.000000,12265.000000,12040.000000,12115.000000,25134030.000000
2013-10-01,12070.000000,12340.000000,12070.000000,12160.000000,24802000.000000
2013-10-02,12305.000000,12330.000000,12160.000000,12160.000000,20972130.000000
2013-10-04,12165.000000,12235.000000,11985.000000,12145.000000,24991140.000000
2013-10-07,12170.000000,12225.000000,12075.000000,12115.000000,14676980.000000
2013-10-08,12075.000000,12245.000000,11955.000000,12245.000000,23985490.000000
2013-10-10,12235.000000,12345.000000,12135.000000,12190.000000,26414350.000000
2013-10-11,12400.000000,12645.000000,12325.000000,12625.000000,37895780.000000
2013-10-14,12615.000000,12650.000000,12540.000000,12590.000000,15923430.000000
2013-10-15,12735.000000,12910.000000,12725.000000,12780.000000,24855200.000000
2013-10-16,12835.000000,12985.000000,12800.000000,12820.000000,23863470.000000
2013-10-17,12985.000000,13025.000000,12855.000000,12920.000000,23741180.000000
2013-10-18,12990.000000,13045.000000,12950.000000,13040.000000,17772630.000000
2013-10-21,13070.000000,13130.000000,13030.000000,13035.000000,13674240.000000
2013-10-22,13015.000000,13060.000000,12950.000000,13050.000000,12399900.000000
2013-10-23,13090.000000,13130.000000,12725.000000,12725.000000,23653760.000000
2013-10-24,12725.000000,12820.000000,12650.000000,12820.000000,17849250.000000
2013-10-25,12800.000000,12815.000000,12505.000000,12615.000000,23782330.000000
2013-10-28,12690.000000,12870.000000,12650.000000,12855.000000,16667480.000000
2013-10-29,12800.000000,13000.000000,12720.000000,12950.000000,23105010.000000
2013-10-30,13005.000000,13050.000000,12835.000000,13030.000000,21704100.000000
2013-10-31,12890.000000,12955.000000,12645.000000,12645.000000,21389560.000000
2013-11-01,12710.000000,12745.000000,12645.000000,12715.000000,14453990.000000
2013-11-04,12655.000000,12665.000000,12485.000000,12500.000000,22662410.000000
2013-11-05,12500.000000,12560.000000,12305.000000,12370.000000,17622290.000000
2013-11-06,12325.000000,12470.000000,12305.000000,12375.000000,15222380.000000
2013-11-07,12390.000000,12400.000000,12135.000000,12185.000000,18330920.000000
2013-11-08,12010.000000,12120.000000,11975.000000,12000.000000,17893140.000000
2013-11-11,12060.000000,12075.000000,11920.000000,11985.000000,13738870.000000
2013-11-12,11985.000000,12235.000000,11985.000000,12180.000000,14903330.000000
2013-11-13,12100.000000,12130.000000,11710.000000,11710.000000,28248470.000000
2013-11-14,11875.000000,11935.000000,11710.000000,11825.000000,22128240.000000
2013-11-15,11945.000000,12325.000000,11935.000000,12290.000000,26434400.000000
2013-11-18,12400.000000,12430.000000,12305.000000,12345.000000,16267420.000000
2013-11-19,12320.000000,12725.000000,12290.000000,12640.000000,28549760.000000
2013-11-20,12590.000000,12625.000000,12395.000000,12445.000000,19337060.000000
2013-11-21,12400.000000,12410.000000,11955.000000,12045.000000,34259580.000000
2013-11-22,12185.000000,12350.000000,12060.000000,12240.000000,23150420.000000
2013-11-25,12340.000000,12625.000000,12335.000000,12435.000000,27642440.000000
2013-11-26,12240.000000,12525.000000,12100.000000,12495.000000,37515900.000000
2013-11-27,12370.000000,12575.000000,12260.000000,12565.000000,24898720.000000
2013-11-28,12710.000000,12870.000000,12705.000000,12800.000000,29709070.000000
2013-11-29,12750.000000,12900.000000,12725.000000,12775.000000,18852040.000000
2013-12-02,12790.000000,12915.000000,12570.000000,12605.000000,23666520.000000
2013-12-03,12465.000000,12530.000000,12280.000000,12320.000000,23027720.000000
2013-12-04,12200.000000,12245.000000,12005.000000,12020.000000,32753080.000000
2013-12-05,12050.000000,12090.000000,11755.000000,11945.000000,36387580.000000
2013-12-06,11935.000000,12030.000000,11875.000000,11955.000000,18806080.000000
2013-12-09,12205.000000,12250.000000,12115.000000,12190.000000,16738630.000000
2013-12-10,12175.000000,12180.000000,12060.000000,12100.000000,13220800.000000
2013-12-11,11970.000000,12210.000000,11800.000000,11850.000000,30449930.000000
2013-12-12,11730.000000,11795.000000,11605.000000,11765.000000,30951950.000000
2013-12-13,11735.000000,11735.000000,11460.000000,11635.000000,33745970.000000
2013-12-16,11580.000000,11740.000000,11520.000000,11655.000000,19416650.000000
2013-12-17,11840.000000,11910.000000,11710.000000,11770.000000,20015510.000000
2013-12-18,11770.000000,11970.000000,11745.000000,11930.000000,17918130.000000
2013-12-19,12170.000000,12200.000000,11765.000000,11865.000000,26488070.000000
2013-12-20,11850.000000,12020.000000,11820.000000,11950.000000,18006440.000000
2013-12-23,12060.000000,12210.000000,12040.000000,12145.000000,21096400.000000
2013-12-24,12200.000000,12300.000000,12140.000000,12215.000000,22053490.000000
2013-12-26,12255.000000,12315.000000,12155.000000,12160.000000,20020790.000000
2013-12-27,12200.000000,12415.000000,12145.000000,12365.000000,22658940.000000
2013-12-30,12455.000000,12460.000000,12350.000000,12425.000000,11775560.000000
2014-01-02,12490.000000,12500.000000,11775.000000,11780.000000,39949690.000000
2014-01-03,11760.000000,11780.000000,11375.000000,11520.000000,50775010.000000
2014-01-06,11530.000000,11720.000000,11445.000000,11585.000000,29020000.000000
2014-01-07,11450.000000,11735.000000,11450.000000,11655.000000,23096470.000000
2014-01-08,11715.000000,11760.000000,11495.000000,11640.000000,25705610.000000
2014-01-09,11640.000000,11670.000000,11515.000000,11515.000000,19551060.000000
2014-01-10,11455.000000,11585.000000,11230.000000,11335.000000,41826750.000000
2014-01-13,11400.000000,11525.000000,11355.000000,11475.000000,14944470.000000
2014-01-14,11415.000000,11665.000000,11310.000000,11440.000000,28512360.000000
2014-01-15,11560.000000,11585.000000,11435.000000,11505.000000,15592240.000000
2014-01-16,11555.000000,11670.000000,11540.000000,11605.000000,16991430.000000
2014-01-17,11590.000000,11625.000000,11360.000000,11410.000000,23810030.000000
2014-01-20,11385.000000,11580.000000,11250.000000,11545.000000,23257520.000000
2014-01-21,11530.000000,11715.000000,11485.000000,11710.000000,21068640.000000
2014-01-22,11655.000000,11710.000000,11615.000000,11690.000000,13100160.000000
2014-01-23,11715.000000,11720.000000,11430.000000,11430.000000,32025330.000000
2014-01-24,11340.000000,11390.000000,11175.000000,11330.000000,37870310.000000
2014-01-27,11020.000000,11135.000000,10885.000000,11055.000000,39011460.000000
2014-01-28,10980.000000,11145.000000,10950.000000,11130.000000,14705730.000000
2014-01-29,11205.000000,11395.000000,11190.000000,11355.000000,20420290.000000
2014-02-03,11230.000000,11265.000000,11005.000000,11065.000000,22138890.000000
2014-02-04,10830.000000,10835.000000,10605.000000,10655.000000,44370860.000000
2014-02-05,10760.000000,10800.000000,10640.000000,10740.000000,20449310.000000
2014-02-06,10795.000000,10985.000000,10780.000000,10910.000000,19676760.000000
2014-02-07,11050.000000,11120.000000,10940.000000,11070.000000,21121410.000000
2014-02-10,11120.000000,11165.000000,10990.000000,11075.000000,13096270.000000
2014-02-11,11010.000000,11250.000000,11010.000000,11200.000000,18529960.000000
2014-02-12,11285.000000,11370.000000,11200.000000,11260.000000,24893430.000000
2014-02-13,11255.000000,11345.000000,11045.000000,11070.000000,24730470.000000
2014-02-14,11135.000000,11420.000000,11120.000000,11330.000000,30322290.000000
2014-02-17,11475.000000,11525.000000,11340.000000,11360.000000,20402130.000000
2014-02-18,11345.000000,11430.000000,11185.000000,11365.000000,28310740.000000
2014-02-19,11300.000000,11315.000000,11125.000000,11240.000000,29524440.000000
2014-02-20,11125.000000,11280.000000,11050.000000,11115.000000,26630190.000000
2014-02-21,11280.000000,11470.000000,11265.000000,11465.000000,28649590.000000
2014-02-24,11450.000000,11510.000000,11330.000000,11385.000000,17816180.000000
2014-02-25,11510.000000,11620.000000,11460.000000,11580.000000,30112960.000000
2014-02-26,11540.000000,11690.000000,11500.000000,11655.000000,23701730.000000
2014-02-27,11615.000000,11720.000000,11570.000000,11700.000000,21421700.000000
2014-02-28,11700.000000,11805.000000,11650.000000,11695.000000,25942860.000000
2014-03-03,11530.000000,11600.000000,11400.000000,11520.000000,23500190.000000
2014-03-04,11460.000000,11535.000000,11420.000000,11460.000000,16705710.000000
2014-03-05,11670.000000,11760.000000,11665.000000,11695.000000,21681870.000000
2014-03-06,11675.000000,11705.000000,11640.000000,11690.000000,11107060.000000
2014-03-07,11755.000000,11795.000000,11550.000000,11655.000000,24223090.000000
2014-03-10,11510.000000,11540.000000,11340.000000,11355.000000,27232140.000000
2014-03-11,11385.000000,11450.000000,11345.000000,11435.000000,13626710.000000
2014-03-12,11350.000000,11360.000000,11080.000000,11100.000000,40971930.000000
2014-03-13,11200.000000,11220.000000,11050.000000,11155.000000,26114710.000000
2014-03-14,10945.000000,10970.000000,10815.000000,10915.000000,27904970.000000
2014-03-17,10885.000000,11005.000000,10855.000000,11005.000000,12767650.000000
2014-03-18,11160.000000,11230.000000,11015.000000,11140.000000,24680480.000000
2014-03-19,11230.000000,11270.000000,11100.000000,11155.000000,18229830.000000
2014-03-20,11060.000000,11065.000000,10845.000000,10875.000000,32303590.000000
2014-03-21,10955.000000,11050.000000,10925.000000,11050.000000,15680370.000000
2014-03-24,11080.000000,11245.000000,11055.000000,11155.000000,22306180.000000
2014-03-25,11130.000000,11215.000000,11075.000000,11120.000000,16748670.000000
2014-03-26,11270.000000,11475.000000,11265.000000,11440.000000,36631110.000000
2014-03-27,11425.000000,11595.000000,11375.000000,11565.000000,27046540.000000
2014-03-28,11550.000000,11690.000000,11525.000000,11565.000000,28809720.000000
2014-03-31,11650.000000,11700.000000,11545.000000,11605.000000,23918930.000000
2014-04-01,11625.000000,11780.000000,11535.000000,11705.000000,32659920.000000
2014-04-02,11795.000000,11830.000000,11755.000000,11780.000000,21830950.000000
2014-04-03,11795.000000,11960.000000,11765.000000,11765.000000,30535800.000000
2014-04-04,11780.000000,11920.000000,11765.000000,11860.000000,20984550.000000
2014-04-07,11755.000000,11860.000000,11690.000000,11800.000000,18171550.000000
2014-04-08,11715.000000,11960.000000,11700.000000,11930.000000,16682990.000000
2014-04-09,11985.000000,12030.000000,11930.000000,11965.000000,15923610.000000
2014-04-10,12065.000000,12105.000000,11955.000000,12010.000000,21025560.000000
2014-04-11,11830.000000,11860.000000,11740.000000,11830.000000,20137390.000000
2014-04-14,11780.000000,11945.000000,11760.000000,11900.000000,12670320.000000
2014-04-15,11965.000000,11995.000000,11745.000000,11760.000000,18553070.000000
2014-04-16,11770.000000,11885.000000,11670.000000,11860.000000,16152510.000000
2014-04-17,11925.000000,11945.000000,11750.000000,11820.000000,15856310.000000
2014-04-18,11910.000000,12025.000000,11905.000000,12005.000000,20288310.000000
2014-04-21,11980.000000,12000.000000,11865.000000,11960.000000,10795200.000000
2014-04-22,11950.000000,12000.000000,11800.000000,11960.000000,21018320.000000
2014-04-23,12010.000000,12065.000000,11890.000000,11925.000000,17149320.000000
2014-04-24,11965.000000,12005.000000,11860.000000,11915.000000,13756880.000000
2014-04-25,11865.000000,11890.000000,11570.000000,11590.000000,30240900.000000
2014-04-28,11515.000000,11625.000000,11490.000000,11570.000000,16268700.000000
2014-04-29,11560.000000,11600.000000,11430.000000,11455.000000,17797750.000000
2014-04-30,11520.000000,11550.000000,11325.000000,11345.000000,18290490.000000
2014-05-02,11425.000000,11440.000000,11300.000000,11355.000000,13967320.000000
2014-05-07,11360.000000,11405.000000,11085.000000,11110.000000,27701760.000000
2014-05-08,11155.000000,11220.000000,11015.000000,11220.000000,23817910.000000
2014-05-09,11200.000000,11320.000000,11180.000000,11245.000000,15578700.000000
2014-05-12,11245.000000,11395.000000,11160.000000,11380.000000,19414990.000000
2014-05-13,11465.000000,11765.000000,11435.000000,11690.000000,37158190.000000
2014-05-14,11715.000000,12020.000000,11715.000000,12000.000000,46292060.000000
2014-05-15,12000.000000,12135.000000,11975.000000,11995.000000,36660160.000000
2014-05-16,11900.000000,12015.000000,11890.000000,11995.000000,18015500.000000
2014-05-19,12040.000000,12050.000000,11875.000000,12030.000000,17544200.000000
2014-05-20,11995.000000,12080.000000,11980.000000,12005.000000,13270970.000000
2014-05-21,11930.000000,12165.000000,11915.000000,12020.000000,22091100.000000
2014-05-22,12100.000000,12230.000000,12060.000000,12145.000000,22414150.000000
2014-05-23,12125.000000,12165.000000,12080.000000,12100.000000,10478900.000000
2014-05-26,12120.000000,12160.000000,12030.000000,12050.000000,11832750.000000
2014-05-27,12080.000000,12100.000000,11705.000000,11810.000000,26917670.000000
2014-05-28,11800.000000,12060.000000,11785.000000,12060.000000,18226300.000000
2014-05-29,12120.000000,12125.000000,11980.000000,12030.000000,12479170.000000
2014-05-30,12010.000000,12090.000000,11840.000000,11840.000000,18270310.000000
2014-06-02,11875.000000,11970.000000,11830.000000,11880.000000,10720770.000000
2014-06-03,11920.000000,11925.000000,11735.000000,11910.000000,14662840.000000
2014-06-05,11920.000000,11950.000000,11710.000000,11780.000000,16543780.000000
2014-06-09,11890.000000,12015.000000,11760.000000,11780.000000,19431790.000000
2014-06-10,11900.000000,12010.000000,11845.000000,12010.000000,14666680.000000
2014-06-11,11985.000000,12060.000000,11940.000000,11980.000000,10460790.000000
2014-06-12,11970.000000,11990.000000,11850.000000,11915.000000,12670160.000000
2014-06-13,11830.000000,11840.000000,11545.000000,11590.000000,36363210.000000
2014-06-16,11590.000000,11735.000000,11530.000000,11725.000000,15783040.000000
2014-06-17,11710.000000,11795.000000,11660.000000,11760.000000,14823160.000000
2014-06-18,11740.000000,11755.000000,11605.000000,11630.000000,16896170.000000
2014-06-19,11725.000000,11800.000000,11610.000000,11685.000000,18910410.000000
2014-06-20,11645.000000,11670.000000,11320.000000,11435.000000,43698530.000000
2014-06-23,11465.000000,11535.000000,11380.000000,11480.000000,19168380.000000
2014-06-24,11420.000000,11790.000000,11415.000000,11720.000000,31319590.000000
2014-06-25,11695.000000,11750.000000,11540.000000,11565.000000,23022070.000000
2014-06-26,11620.000000,11790.000000,11590.000000,11730.000000,26541700.000000
2014-06-27,11720.000000,11780.000000,11565.000000,11670.000000,21753570.000000
2014-06-30,11710.000000,11820.000000,11700.000000,11725.000000,17008860.000000
2014-07-01,11670.000000,11755.000000,11565.000000,11710.000000,19897760.000000
2014-07-02,11820.000000,11975.000000,11790.000000,11885.000000,36409170.000000
2014-07-03,11900.000000,11925.000000,11835.000000,11855.000000,10004560.000000
2014-07-04,11950.000000,11970.000000,11795.000000,11815.000000,15346640.000000
2014-07-07,11775.000000,11815.000000,11610.000000,11700.000000,22572270.000000
2014-07-08,11720.000000,11750.000000,11590.000000,11685.000000,18008100.000000
2014-07-09,11580.000000,11600.000000,11495.000000,11570.000000,19361120.000000
2014-07-10,11625.000000,11680.000000,11570.000000,11625.000000,14648540.000000
2014-07-11,11510.000000,11520.000000,11375.000000,11415.000000,35199710.000000
2014-07-14,11500.000000,11600.000000,11455.000000,11515.000000,19091420.000000
2014-07-15,11600.000000,11805.000000,11570.000000,11750.000000,33543380.000000
2014-07-16,11750.000000,11835.000000,11725.000000,11780.000000,14752740.000000
2014-07-17,11830.000000,11950.000000,11825.000000,11855.000000,25738050.000000
2014-07-18,11695.000000,11820.000000,11670.000000,11820.000000,17102320.000000
2014-07-21,11910.000000,12000.000000,11825.000000,11830.000000,21016300.000000
2014-07-22,11830.000000,11985.000000,11810.000000,11975.000000,17086870.000000
2014-07-23,12025.000000,12040.000000,11935.000000,11965.000000,17978910.000000
2014-07-24,11980.000000,12075.000000,11925.000000,11970.000000,19108550.000000
2014-07-25,11990.000000,12045.000000,11980.000000,12035.000000,12873390.000000
2014-07-28,12065.000000,12290.000000,12040.000000,12235.000000,26862490.000000
2014-07-29,12315.000000,12500.000000,12295.000000,12480.000000,24843740.000000
2014-07-30,12550.000000,12935.000000,12520.000000,12770.000000,34912880.000000
2014-07-31,12735.000000,12880.000000,12610.000000,12635.000000,16597350.000000
2014-08-01,12450.000000,12665.000000,12450.000000,12540.000000,23780120.000000
2014-08-04,12610.000000,12630.000000,12455.000000,12555.000000,14629670.000000
2014-08-05,12500.000000,12525.000000,12320.000000,12370.000000,22278640.000000
2014-08-06,12340.000000,12405.000000,12230.000000,12295.000000,16194130.000000
2014-08-07,12250.000000,12295.000000,12115.000000,12190.000000,21057890.000000
2014-08-08,12125.000000,12130.000000,11835.000000,11885.000000,37425300.000000
2014-08-11,12070.000000,12075.000000,11960.000000,12020.000000,15140850.000000
2014-08-12,12065.000000,12180.000000,12020.000000,12035.000000,17880210.000000
2014-08-13,12070.000000,12150.000000,12005.000000,12150.000000,14920190.000000
2014-08-14,12200.000000,12360.000000,12130.000000,12225.000000,25349490.000000
2014-08-18,12295.000000,12330.000000,12060.000000,12095.000000,20266390.000000
2014-08-19,12155.000000,12350.000000,12150.000000,12290.000000,23552540.000000
2014-08-20,12375.000000,12395.000000,12220.000000,12250.000000,16838560.000000
2014-08-21,12220.000000,12250.000000,11825.000000,11870.000000,38020850.000000
2014-08-22,11910.000000,12065.000000,11870.000000,12030.000000,20851020.000000
2014-08-25,11995.000000,12125.000000,11875.000000,12085.000000,19095260.000000
2014-08-26,12175.000000,12250.000000,12105.000000,12180.000000,21923650.000000
2014-08-27,12245.000000,12330.000000,12175.000000,12195.000000,23625280.000000
2014-08-28,12245.000000,12415.000000,12205.000000,12215.000000,27713600.000000
2014-08-29,12155.000000,12175.000000,11995.000000,12100.000000,23215700.000000
2014-09-01,12060.000000,12145.000000,12035.000000,12090.000000,14312360.000000
2014-09-02,12055.000000,12065.000000,11825.000000,11870.000000,35966490.000000
2014-09-03,11810.000000,11880.000000,11695.000000,11815.000000,26346530.000000
2014-09-04,11925.000000,12000.000000,11865.000000,11890.000000,19266240.000000
2014-09-05,11850.000000,11940.000000,11720.000000,11830.000000,21241960.000000
2014-09-11,11820.000000,11820.000000,11690.000000,11705.000000,19440690.000000
2014-09-12,11730.000000,11800.000000,11665.000000,11755.000000,16637250.000000
2014-09-15,11680.000000,11730.000000,11560.000000,11665.000000,23174280.000000
2014-09-16,11710.000000,11780.000000,11675.000000,11740.000000,12205370.000000
2014-09-17,11845.000000,11975.000000,11840.000000,11960.000000,25124550.000000
2014-09-18,11930.000000,11975.000000,11780.000000,11820.000000,19174430.000000
2014-09-19,11910.000000,11980.000000,11875.000000,11895.000000,17647910.000000
2014-09-22,11800.000000,11805.000000,11525.000000,11615.000000,40205720.000000
2014-09-23,11500.000000,11615.000000,11475.000000,11550.000000,20476670.000000
2014-09-24,11460.000000,11540.000000,11375.000000,11525.000000,26306780.000000
2014-09-25,11600.000000,11635.000000,11460.000000,11515.000000,19894570.000000
2014-09-26,11345.000000,11440.000000,11330.000000,11440.000000,14649460.000000
2014-09-29,11445.000000,11505.000000,11335.000000,11395.000000,18284200.000000
2014-09-30,11320.000000,11420.000000,11195.000000,11275.000000,27545830.000000
2014-10-01,11180.000000,11210.000000,10965.000000,10995.000000,32541770.000000
2014-10-02,10860.000000,10885.000000,10610.000000,10735.000000,41701910.000000
2014-10-06,10780.000000,10820.000000,10640.000000,10680.000000,19534990.000000
2014-10-07,10780.000000,10810.000000,10630.000000,10705.000000,18263740.000000
2014-10-08,10585.000000,10685.000000,10530.000000,10645.000000,22451530.000000
2014-10-10,10505.000000,10510.000000,10210.000000,10315.000000,40597080.000000
2014-10-13,10110.000000,10275.000000,10040.000000,10245.000000,23100550.000000
2014-10-14,10360.000000,10400.000000,10230.000000,10250.000000,25288150.000000
2014-10-15,10200.000000,10325.000000,10110.000000,10200.000000,29444980.000000
2014-10-16,10100.000000,10155.000000,9970.000000,10110.000000,33658470.000000
2014-10-17,10140.000000,10170.000000,9840.000000,9895.000000,40773360.000000
2014-10-20,10030.000000,10210.000000,10025.000000,10140.000000,25827610.000000
2014-10-21,10090.000000,10100.000000,9895.000000,9990.000000,34971640.000000
2014-10-22,10195.000000,10235.000000,10075.000000,10140.000000,21927000.000000
2014-10-23,10110.000000,10285.000000,10075.000000,10180.000000,30799250.000000
2014-10-24,10230.000000,10255.000000,9975.000000,10085.000000,25663510.000000
2014-10-27,10160.000000,10280.000000,10145.000000,10185.000000,26188950.000000
2014-10-28,10215.000000,10235.000000,10105.000000,10165.000000,13393730.000000
2014-10-29,10275.000000,10600.000000,10220.000000,10555.000000,38826200.000000
2014-10-30,10500.000000,10535.000000,10405.000000,10535.000000,16116540.000000
2014-10-31,10605.000000,10690.000000,10465.000000,10660.000000,30721100.000000
2014-11-03,10650.000000,10655.000000,10505.000000,10555.000000,19198780.000000
2014-11-04,10505.000000,10620.000000,10330.000000,10395.000000,28704770.000000
2014-11-05,10440.000000,10485.000000,10305.000000,10350.000000,19533070.000000
2014-11-06,10300.000000,10500.000000,10260.000000,10460.000000,23810440.000000
2014-11-07,10430.000000,10510.000000,10400.000000,10475.000000,15562490.000000
2014-11-10,10565.000000,10770.000000,10555.000000,10690.000000,25387380.000000
2014-11-11,10695.000000,10740.000000,10655.000000,10670.000000,13028770.000000
2014-11-12,10665.000000,10850.000000,10645.000000,10750.000000,20075080.000000
2014-11-13,10740.000000,10810.000000,10620.000000,10690.000000,23447150.000000
2014-11-14,10635.000000,10645.000000,10400.000000,10485.000000,29678320.000000
2014-11-17,10410.000000,10590.000000,10385.000000,10545.000000,21102110.000000
2014-11-18,10545.000000,10765.000000,10545.000000,10720.000000,23713640.000000
2014-11-19,10800.000000,10800.000000,10625.000000,10675.000000,17633870.000000
2014-11-20,10570.000000,10680.000000,10520.000000,10595.000000,16080010.000000
2014-11-21,10640.000000,10725.000000,10610.000000,10660.000000,14312170.000000
2014-11-24,10825.000000,10940.000000,10810.000000,10875.000000,28557200.000000
2014-11-25,10895.000000,10905.000000,10810.000000,10865.000000,10575800.000000
2014-11-26,10875.000000,10880.000000,10725.000000,10820.000000,16469040.000000
2014-11-27,10960.000000,11015.000000,10905.000000,10950.000000,29375140.000000
2014-11-28,10925.000000,10985.000000,10895.000000,10930.000000,8484469.000000
2014-12-01,10840.000000,10845.000000,10685.000000,10745.000000,20127090.000000
2014-12-02,10690.000000,10730.000000,10625.000000,10725.000000,12309730.000000
2014-12-03,10760.000000,10820.000000,10710.000000,10775.000000,11834630.000000
2014-12-04,10770.000000,11040.000000,10770.000000,11020.000000,28063380.000000
2014-12-05,10970.000000,11060.000000,10970.000000,11010.000000,9371007.000000
2014-12-08,10975.000000,11065.000000,10950.000000,10970.000000,10475190.000000
2014-12-09,10900.000000,10940.000000,10840.000000,10905.000000,10622570.000000
2014-12-10,10835.000000,10835.000000,10580.000000,10585.000000,24434220.000000
2014-12-11,10435.000000,10500.000000,10275.000000,10300.000000,33381230.000000
