Date,Open,High,Low,Close,Volume
2004-02-18,8.004256,8.041782,7.977988,7.989246,1474800.000000
2004-02-19,8.086808,8.090561,7.865406,7.869159,1709600.000000
2004-02-20,7.917941,7.917941,7.775342,7.831632,1117200.000000
2004-02-23,7.846647,7.880421,7.674029,7.726565,2281400.000000
2004-02-24,7.674028,7.782852,7.662770,7.734069,2182600.000000
2004-02-25,7.749074,7.812868,7.741568,7.794105,1108400.000000
2004-02-26,7.782851,7.857903,7.737821,7.812872,870000.000000
2004-02-27,7.846644,7.861654,7.737819,7.771592,713600.000000
2004-03-01,7.782849,7.891674,7.775344,7.865406,1144600.000000
2004-03-02,7.880420,7.962977,7.790359,7.835389,1041400.000000
2004-03-03,7.805363,7.842889,7.764085,7.797859,826600.000000
2004-03-04,7.801612,7.876664,7.794107,7.865406,799000.000000
2004-03-05,7.797861,7.906686,7.767841,7.805366,772800.000000
2004-03-08,7.809121,7.854152,7.636502,7.636502,1185200.000000
2004-03-09,7.659018,7.666523,7.565203,7.636502,941200.000000
2004-03-10,7.617737,7.662768,7.478892,7.501407,5181400.000000
2004-03-11,7.422605,7.576460,7.403841,7.418852,2429600.000000
2004-03-12,7.516419,7.568954,7.475140,7.565202,568600.000000
2004-03-15,7.531428,7.542686,7.403840,7.422604,1413600.000000
2004-03-16,7.460131,7.501409,7.381327,7.467636,1763800.000000
2004-03-17,7.542685,7.583963,7.486397,7.561448,2245200.000000
2004-03-18,7.497655,7.535181,7.433861,7.512665,771000.000000
2004-03-19,7.478895,7.523925,7.400090,7.411348,920200.000000
2004-03-22,7.306274,7.325037,7.227470,7.291264,1256800.000000
2004-03-23,7.306273,7.377573,7.234975,7.280005,813800.000000
2004-03-24,7.280002,7.388827,7.253734,7.317528,1252200.000000
2004-03-25,7.418853,7.553945,7.396337,7.550193,1464800.000000
2004-03-26,7.512665,7.576459,7.505160,7.505160,1742200.000000
2004-03-29,7.610230,7.640250,7.553941,7.602725,806600.000000
2004-03-30,7.572705,7.625241,7.527674,7.613984,1252800.000000
2004-03-31,7.583964,7.636501,7.565202,7.565202,896600.000000
2004-04-01,7.610235,7.689039,7.595224,7.644008,904800.000000
2004-04-02,7.846647,7.846647,7.745327,7.835389,2958000.000000
2004-04-05,7.820377,7.917944,7.820377,7.902934,885800.000000
2004-04-06,7.786602,7.861654,7.786602,7.820375,518000.000000
2004-04-07,7.824128,7.824128,7.707799,7.771592,1432400.000000
2004-04-08,7.880417,7.880417,7.741571,7.786602,685400.000000
2004-04-12,7.816624,7.824129,7.786603,7.805366,538800.000000
2004-04-13,7.824128,7.835386,7.696540,7.707798,1002800.000000
2004-04-14,7.681532,7.745326,7.651511,7.700295,529000.000000
2004-04-15,7.692790,7.734069,7.538935,7.610234,1404800.000000
2004-04-16,7.557697,7.587718,7.497656,7.538935,616800.000000
2004-04-19,7.527674,7.628994,7.520170,7.625241,522800.000000
2004-04-20,7.662769,7.685285,7.460130,7.460130,519000.000000
2004-04-22,7.497657,7.722812,7.497657,7.689039,1570400.000000
2004-04-23,7.767839,7.805365,7.715303,7.790355,1009800.000000
2004-04-26,7.779097,7.809117,7.681530,7.696540,426400.000000
2004-04-27,7.704044,7.767838,7.655260,7.674023,536000.000000
2004-04-28,7.647760,7.647760,7.523925,7.542688,1476800.000000
2004-04-29,7.520167,7.565197,7.358806,7.430104,944000.000000
2004-04-30,7.415099,7.452624,7.276253,7.276253,1048800.000000
2004-05-03,7.325034,7.400085,7.261240,7.317528,774000.000000
2004-05-04,7.351302,7.471385,7.321282,7.388828,1198000.000000
2004-05-05,7.400086,7.460127,7.362561,7.426355,1468200.000000
2004-05-06,7.358810,7.407593,7.302520,7.392583,950800.000000
2004-05-07,7.370067,7.475140,7.355057,7.355057,835000.000000
2004-05-10,7.283755,7.355054,7.264992,7.325033,850600.000000
2004-05-11,7.377572,7.441366,7.377572,7.422604,762800.000000
2004-05-12,7.418850,7.418850,7.227469,7.400087,814800.000000
2004-05-13,7.347551,7.456376,7.343798,7.400087,745000.000000
2004-05-14,7.422608,7.422608,7.287514,7.298772,1345600.000000
2004-05-17,7.216209,7.272498,7.159921,7.219962,1350200.000000
2004-05-18,7.310026,7.332542,7.280006,7.291264,663200.000000
2004-05-19,7.355054,7.460126,7.321281,7.325033,876400.000000
2004-05-20,7.313776,7.362560,7.276250,7.321281,302600.000000
2004-05-21,7.370070,7.377575,7.298771,7.343802,359400.000000
2004-05-24,7.430108,7.430108,7.328789,7.355057,438800.000000
2004-05-25,7.317529,7.497653,7.302519,7.493900,555800.000000
2004-05-26,7.482644,7.505159,7.422603,7.478891,672400.000000
2004-05-27,7.486396,7.557695,7.463880,7.523921,1904000.000000
2004-05-28,7.505160,7.561448,7.497654,7.561448,564600.000000
2004-06-01,7.471386,7.542685,7.441366,7.508912,499200.000000
2004-06-02,7.508912,7.542685,7.460128,7.508912,1880400.000000
2004-06-03,7.478895,7.478895,7.407596,7.411348,953800.000000
2004-06-04,7.486398,7.557696,7.478892,7.482645,1043200.000000
2004-06-07,7.523925,7.666524,7.523925,7.655266,2318200.000000
2004-06-08,7.610231,7.700293,7.610231,7.696540,1117200.000000
2004-06-09,7.692790,7.692790,7.602728,7.610234,709200.000000
2004-06-10,7.659015,7.662768,7.617736,7.651510,1713600.000000
2004-06-14,7.587716,7.625242,7.520170,7.546438,828800.000000
2004-06-15,7.613987,7.704049,7.606482,7.659018,1184000.000000
2004-06-16,7.617736,7.651509,7.595221,7.625241,1427800.000000
2004-06-17,7.617739,7.617739,7.523924,7.538935,451200.000000
2004-06-18,7.505158,7.613983,7.505158,7.553941,670000.000000
2004-06-21,7.561450,7.613987,7.508914,7.520172,805800.000000
2004-06-22,7.508911,7.610231,7.501406,7.598973,670600.000000
2004-06-23,7.621490,7.715304,7.591469,7.704047,859200.000000
2004-06-24,7.704048,7.734069,7.647759,7.666523,997800.000000
2004-06-25,7.681530,7.734066,7.655262,7.696540,439000.000000
2004-06-28,7.745327,7.745327,7.617739,7.636502,850400.000000
2004-06-29,7.644007,7.722811,7.617739,7.715306,1281600.000000
2004-06-30,7.707798,7.794107,7.696540,7.767839,684200.000000
2004-07-01,7.749076,7.749076,7.557695,7.625241,973400.000000
2004-07-02,7.632750,7.632750,7.523925,7.542688,705200.000000
2004-07-06,7.456376,7.493901,7.343798,7.381324,1693600.000000
2004-07-07,7.362558,7.463878,7.362558,7.430104,414400.000000
2004-07-08,7.351306,7.415100,7.302522,7.306274,551800.000000
2004-07-09,7.362566,7.400091,7.347555,7.366318,437400.000000
2004-07-12,7.317531,7.370067,7.280005,7.355057,2477200.000000
2004-07-13,7.388828,7.392581,7.313776,7.321281,629800.000000
2004-07-14,7.242480,7.298770,7.178686,7.204955,1674200.000000
2004-07-15,7.204953,7.257489,7.167427,7.167427,502000.000000
2004-07-16,7.227468,7.234974,7.077365,7.092375,915200.000000
2004-07-19,7.081117,7.163673,7.062353,7.114889,1379600.000000
2004-07-20,7.133654,7.231221,7.114891,7.231221,1004000.000000
2004-07-21,7.343801,7.347553,7.111141,7.122398,1276400.000000
2004-07-22,7.103635,7.234975,7.084871,7.197449,1563200.000000
2004-07-23,7.167428,7.167428,7.066108,7.073613,536400.000000
2004-07-26,7.103632,7.144910,7.051096,7.114889,915800.000000
2004-07-27,7.133655,7.216212,7.107387,7.182438,1165200.000000
2004-07-28,7.156169,7.227468,7.077365,7.178684,1913600.000000
2004-07-29,7.223717,7.310026,7.223717,7.280005,1026600.000000
2004-07-30,7.272502,7.328791,7.246234,7.295018,338600.000000
2004-08-02,7.246229,7.336291,7.219961,7.313776,846000.000000
2004-08-03,7.287509,7.310024,7.178683,7.193694,859200.000000
2004-08-04,7.148666,7.246233,7.148666,7.204955,1572400.000000
2004-08-05,7.238729,7.238729,7.088625,7.096130,702200.000000
2004-08-06,7.017325,7.047346,6.882232,6.882232,963800.000000
2004-08-09,6.976046,6.976046,6.904747,6.927262,618800.000000
2004-08-10,6.946024,7.047344,6.946024,7.047344,1663400.000000
2004-08-11,6.953532,6.953532,6.818439,6.870975,813200.000000
2004-08-12,6.777158,6.810932,6.702107,6.735880,5286000.000000
2004-08-13,6.780912,6.795923,6.735881,6.773407,855800.000000
2004-08-16,6.803429,6.874728,6.773408,6.833449,851200.000000
2004-08-17,6.889737,6.919758,6.855964,6.878479,709200.000000
2004-08-18,6.822190,7.009819,6.822190,6.991056,1697000.000000
2004-08-19,6.987306,7.013574,6.927264,6.968543,860200.000000
2004-08-20,6.961036,7.036088,6.961036,7.002315,473200.000000
2004-08-23,7.032335,7.069861,7.009820,7.036088,303000.000000
2004-08-24,7.073613,7.073613,6.972293,6.998561,567000.000000
2004-08-25,6.961035,7.092375,6.961035,7.077365,780600.000000
2004-08-26,7.043590,7.084868,7.036085,7.039837,575000.000000
2004-08-27,7.054849,7.099881,7.043592,7.069860,641000.000000
2004-08-30,7.066108,7.066108,6.994809,6.998561,445200.000000
2004-08-31,7.006067,7.006067,6.904747,6.972294,1829200.000000
2004-09-01,6.968543,7.054852,6.946027,7.024831,1044600.000000
2004-09-02,6.994808,7.107386,6.994808,7.107386,324200.000000
2004-09-03,7.024828,7.039839,6.946024,6.953529,338600.000000
2004-09-07,6.961035,7.036087,6.953530,6.983551,572600.000000
2004-09-08,6.979799,7.039840,6.972293,6.991056,447800.000000
2004-09-09,7.024831,7.122398,6.998563,7.096130,536800.000000
2004-09-10,7.103635,7.227470,7.073615,7.216212,585400.000000
2004-09-13,7.249981,7.313775,7.227466,7.249981,1092800.000000
2004-09-14,7.234975,7.283758,7.223717,7.280005,360600.000000
2004-09-15,7.216211,7.223717,7.148665,7.163675,315600.000000
2004-09-16,7.186190,7.223716,7.171180,7.178684,277400.000000
2004-09-17,7.186190,7.234974,7.163675,7.227468,512800.000000
2004-09-20,7.167430,7.302523,7.167430,7.253739,1062200.000000
2004-09-21,7.253738,7.317531,7.253738,7.280005,479200.000000
2004-09-22,7.208706,7.242480,7.152418,7.159923,388400.000000
2004-09-23,7.174932,7.208705,7.144912,7.178684,472000.000000
2004-09-24,7.167432,7.212462,7.118648,7.118648,668000.000000
2004-09-27,7.084870,7.114891,7.047345,7.054850,2521600.000000
2004-09-28,7.088623,7.088623,7.006067,7.073613,2060200.000000
2004-09-29,7.062358,7.156172,7.062358,7.148667,2367200.000000
2004-09-30,7.133654,7.197448,7.133654,7.174933,286200.000000
2004-10-01,7.216211,7.377573,7.216211,7.355057,1866000.000000
2004-10-04,7.460130,7.482646,7.415099,7.415099,3342400.000000
2004-10-05,7.430110,7.482647,7.400090,7.467636,695000.000000
2004-10-06,7.433860,7.516417,7.415097,7.516417,1468800.000000
2004-10-08,7.403839,7.448870,7.310025,7.332541,745800.000000
2004-10-11,7.321284,7.370067,7.317531,7.355057,407000.000000
2004-10-12,7.264994,7.343798,7.249984,7.336293,573800.000000
2004-10-13,7.437616,7.437616,7.295019,7.310029,392200.000000
2004-10-14,7.343801,7.343801,7.249987,7.253739,379000.000000
2004-10-15,7.291267,7.355061,7.261246,7.298772,497600.000000
2004-10-18,7.253740,7.381328,7.253740,7.373822,480600.000000
2004-10-19,7.411348,7.478895,7.366317,7.373822,5270200.000000
2004-10-20,7.321284,7.400087,7.306273,7.385077,425600.000000
2004-10-21,7.437615,7.478894,7.370068,7.448873,759200.000000
2004-10-22,7.456375,7.456375,7.283756,7.287509,1303200.000000
2004-10-25,7.276253,7.321284,7.261243,7.276253,878800.000000
2004-10-26,7.272500,7.317532,7.242480,7.291264,633800.000000
2004-10-27,7.317533,7.490151,7.283760,7.467636,1832600.000000
2004-10-28,7.411344,7.527674,7.411344,7.486396,1958400.000000
2004-10-29,7.523928,7.538938,7.448876,7.490154,1629000.000000
2004-11-01,7.523925,7.565203,7.486399,7.550193,780400.000000
2004-11-02,7.568953,7.640253,7.531427,7.561448,1782400.000000
2004-11-03,7.692786,7.715302,7.568951,7.602725,1917400.000000
2004-11-04,7.598977,7.696544,7.568956,7.689039,1142800.000000
2004-11-05,7.767838,7.786600,7.707797,7.756580,9837800.000000
2004-11-08,7.760334,7.779096,7.730313,7.767839,928800.000000
2004-11-09,7.737823,7.801617,7.734070,7.764091,1267200.000000
2004-11-10,7.752829,7.752829,7.681530,7.696540,1371600.000000
2004-11-11,7.681527,7.801610,7.681527,7.794105,1063000.000000
2004-11-12,7.880418,7.902934,7.775346,7.902934,788600.000000
2004-11-15,7.985490,8.015510,7.899180,7.947964,5157600.000000
2004-11-16,7.854152,7.906688,7.846647,7.887925,1206000.000000
2004-11-17,7.974233,8.038027,7.944213,7.977986,1380800.000000
2004-11-18,7.947966,8.019265,7.944213,8.008007,1548200.000000
2004-11-19,7.955469,8.015510,7.869159,7.884170,672200.000000
2004-11-22,7.842893,7.917945,7.816626,7.895430,723800.000000
2004-11-23,7.880418,7.925449,7.827882,7.861655,981000.000000
2004-11-24,7.869158,7.925447,7.869158,7.925447,519000.000000
2004-11-26,7.955469,7.955469,7.902933,7.914191,431000.000000
2004-11-29,7.936707,7.981738,7.869160,7.917944,1522000.000000
2004-11-30,7.925446,7.925446,7.872909,7.872909,589800.000000
2004-12-01,7.917943,8.041778,7.899180,8.034273,2342600.000000
2004-12-02,8.124333,8.131838,8.004251,8.056787,1645800.000000
2004-12-03,8.146849,8.188127,8.101818,8.113076,1582200.000000
2004-12-06,8.068044,8.176869,8.068044,8.146848,702600.000000
2004-12-07,8.176874,8.210646,8.026770,8.038028,1859800.000000
2004-12-08,8.023018,8.064297,7.996750,8.030523,854400.000000
2004-12-09,7.981736,8.049283,7.895427,8.026767,1493000.000000
2004-12-10,7.966729,8.034276,7.966729,7.985493,1041400.000000
2004-12-13,8.068048,8.086810,8.019264,8.079306,1180600.000000
2004-12-14,7.955469,8.128087,7.955469,8.094314,3396800.000000
2004-12-15,8.105572,8.146850,8.056788,8.094314,997400.000000
2004-12-16,8.068047,8.131841,8.015512,8.060542,1315800.000000
2004-12-17,7.998542,8.078911,7.998542,8.021504,964400.000000
2004-12-20,8.113354,8.113354,7.964099,7.975580,665200.000000
2004-12-21,8.029159,8.075084,7.998543,8.063602,3929800.000000
2004-12-22,8.082736,8.121006,8.044465,8.078909,1267000.000000
2004-12-23,8.094217,8.113353,8.063601,8.098044,2971800.000000
2004-12-27,8.121010,8.121010,8.032988,8.048297,476200.000000
2004-12-28,8.075085,8.098047,8.040642,8.090393,976400.000000
2004-12-29,8.071258,8.113356,8.067431,8.090393,769800.000000
2004-12-30,8.098046,8.117181,8.086565,8.094219,1085600.000000
2004-12-31,8.094217,8.121006,8.071255,8.078909,978600.000000
2005-01-03,8.140150,8.151630,7.998548,8.010030,2647800.000000
2005-01-04,8.029159,8.063603,7.830152,7.860769,1529400.000000
2005-01-05,7.864599,7.937313,7.833982,7.833982,1627000.000000
2005-01-06,7.849290,7.891388,7.807192,7.811019,963400.000000
2005-01-07,7.807187,7.891382,7.784225,7.826323,791200.000000
2005-01-10,7.902863,7.902863,7.803360,7.826323,987600.000000
2005-01-11,7.700033,7.814844,7.700033,7.749784,1467800.000000
2005-01-12,7.749786,7.803365,7.707688,7.791884,5578800.000000
2005-01-13,7.788057,7.795711,7.692380,7.715343,2369200.000000
2005-01-14,7.707684,7.768917,7.707684,7.738301,8207000.000000
2005-01-18,7.726823,7.822499,7.707687,7.822499,1050600.000000
2005-01-19,7.822499,7.822499,7.657935,7.657935,2025000.000000
2005-01-20,7.646455,7.669418,7.577568,7.604358,2012600.000000
2005-01-21,7.654113,7.654113,7.546956,7.550783,3038400.000000
2005-01-24,7.558435,7.577570,7.474240,7.489548,1966200.000000
2005-01-25,7.497199,7.577567,7.497199,7.501027,2121400.000000
2005-01-26,7.558428,7.596699,7.520158,7.577563,727200.000000
2005-01-27,7.543124,7.592876,7.527816,7.569914,1442000.000000
2005-01-28,7.596703,7.623492,7.508681,7.569914,686400.000000
2005-01-31,7.577569,7.654111,7.577569,7.623494,2628400.000000
2005-02-01,7.654109,7.684726,7.627320,7.669418,1404400.000000
2005-02-02,7.654107,7.707686,7.638799,7.673242,928800.000000
2005-02-03,7.665592,7.669419,7.585223,7.623494,1973400.000000
2005-02-04,7.634970,7.768917,7.608180,7.753609,1695000.000000
2005-02-07,7.753613,7.784229,7.722996,7.730650,1863400.000000
2005-02-08,7.711513,7.803363,7.707686,7.768919,971600.000000
2005-02-09,7.761265,7.772746,7.634973,7.634973,2332400.000000
2005-02-10,7.634974,7.677071,7.600531,7.650282,824800.000000
2005-02-11,7.589046,7.742128,7.589046,7.722993,1134600.000000
2005-02-14,7.684722,7.757437,7.684722,7.738301,1926800.000000
2005-02-15,7.707687,7.826326,7.707687,7.776574,2085200.000000
2005-02-16,7.719168,7.776573,7.719168,7.749784,1080200.000000
2005-02-17,7.726825,7.757441,7.623494,7.623494,919000.000000
2005-02-22,7.520161,7.669417,7.520161,7.566086,1974800.000000
2005-02-23,7.546951,7.592876,7.501027,7.543124,2073200.000000
2005-02-24,7.550778,7.623492,7.520162,7.608184,1755200.000000
2005-02-25,7.615837,7.677070,7.596702,7.657935,1155000.000000
2005-02-28,7.642626,7.711513,7.608183,7.634973,1688600.000000
2005-03-01,7.692380,7.742131,7.669418,7.726823,1192800.000000
2005-03-02,7.684725,7.765093,7.654108,7.707687,902800.000000
2005-03-03,7.696207,7.730650,7.619665,7.650282,804600.000000
2005-03-04,7.615840,7.738306,7.615840,7.700036,1489600.000000
2005-03-07,7.654109,7.822500,7.654109,7.757440,1081600.000000
2005-03-08,7.730654,7.803367,7.692383,7.692383,1477200.000000
2005-03-09,7.615842,7.745962,7.615842,7.677075,1192800.000000
2005-03-10,7.654109,7.719169,7.627320,7.711514,1145000.000000
2005-03-11,7.657936,7.749786,7.592876,7.612011,1131400.000000
2005-03-14,7.612009,7.650280,7.577565,7.642625,1297400.000000
2005-03-15,7.642627,7.684725,7.566086,7.566086,657600.000000
2005-03-16,7.558435,7.577570,7.466586,7.489548,1133600.000000
2005-03-17,7.478066,7.523990,7.462757,7.485719,673600.000000
2005-03-18,7.462759,7.508684,7.416834,7.443624,2694600.000000
2005-03-21,7.447451,7.485722,7.405354,7.443624,1698200.000000
2005-03-22,7.443620,7.481890,7.359425,7.378561,3089200.000000
2005-03-23,7.309675,7.447448,7.309675,7.409178,1324600.000000
2005-03-24,7.386215,7.485719,7.386215,7.413005,901000.000000
2005-03-28,7.420658,7.504854,7.420658,7.420658,1290000.000000
2005-03-29,7.367077,7.455099,7.347942,7.363250,1471600.000000
2005-03-30,7.374733,7.493372,7.374733,7.474237,1858800.000000
2005-03-31,7.474239,7.520163,7.455103,7.485719,1091200.000000
2005-04-01,7.462756,7.539297,7.405350,7.420658,847800.000000
2005-04-04,7.405350,7.470410,7.382388,7.447447,1927200.000000
2005-04-05,7.474235,7.493370,7.455099,7.462753,1091000.000000
2005-04-06,7.497201,7.523990,7.447449,7.451276,906400.000000
2005-04-07,7.458933,7.554610,7.458933,7.550783,1317200.000000
2005-04-08,7.562259,7.569913,7.485717,7.497199,852600.000000
2005-04-11,7.531647,7.531647,7.447451,7.455105,1434000.000000
2005-04-12,7.447447,7.508681,7.370907,7.501027,1070200.000000
2005-04-13,7.470407,7.485715,7.367077,7.393866,1576000.000000
2005-04-14,7.363254,7.382390,7.282886,7.290540,1327200.000000
2005-04-15,7.198690,7.210171,7.064743,7.068570,2733000.000000
2005-04-18,7.099189,7.137460,7.068572,7.076227,4085000.000000
2005-04-19,7.164248,7.179556,7.118323,7.164248,1412600.000000
2005-04-20,7.252268,7.252268,7.072396,7.099185,1590400.000000
2005-04-21,7.137458,7.294367,7.137458,7.290540,2932600.000000
2005-04-22,7.233132,7.267576,7.152764,7.202516,1300800.000000
2005-04-25,7.240787,7.290538,7.225478,7.252268,1544200.000000
2005-04-26,7.225478,7.309673,7.194861,7.202516,1077000.000000
2005-04-27,7.156593,7.263750,7.156593,7.229306,853400.000000
2005-04-28,7.198690,7.240788,7.156593,7.156593,721000.000000
2005-04-29,7.229306,7.244614,7.129802,7.221652,847400.000000
2005-05-02,7.256094,7.282884,7.194862,7.213997,512400.000000
2005-05-03,7.210171,7.290539,7.210171,7.263750,570000.000000
2005-05-04,7.282886,7.344119,7.252269,7.313502,831000.000000
2005-05-05,7.313502,7.355599,7.275231,7.302021,1447200.000000
2005-05-06,7.328807,7.347943,7.309672,7.321153,701600.000000
2005-05-09,7.340291,7.363253,7.290539,7.351772,543200.000000
2005-05-10,7.332635,7.336462,7.252267,7.275229,691400.000000
2005-05-11,7.275229,7.332634,7.213996,7.309672,3711000.000000
2005-05-12,7.324982,7.386214,7.290538,7.317328,602400.000000
2005-05-13,7.363253,7.447448,7.332637,7.409178,3716000.000000
2005-05-16,7.420657,7.481890,7.390040,7.478063,1432400.000000
2005-05-17,7.458931,7.523991,7.413007,7.504856,841400.000000
2005-05-18,7.508682,7.634974,7.508682,7.612011,2766600.000000
2005-05-19,7.638801,7.669418,7.612012,7.654109,1719800.000000
2005-05-20,7.619665,7.688552,7.619665,7.665590,940800.000000
2005-05-23,7.684729,7.722999,7.669421,7.692383,2038200.000000
2005-05-24,7.677071,7.734477,7.657936,7.730650,1684600.000000
2005-05-25,7.711514,7.711514,7.654109,7.696207,1371200.000000
2005-05-26,7.734477,7.795710,7.734477,7.784229,1561400.000000
2005-05-27,7.807188,7.807188,7.745955,7.772745,895000.000000
2005-06-01,7.730652,7.826329,7.715344,7.799539,1676800.000000
2005-06-02,7.791885,7.833982,7.719171,7.833982,918800.000000
2005-06-03,7.818671,7.822498,7.734475,7.749784,1169800.000000
2005-06-06,7.768917,7.768917,7.700031,7.738301,3478000.000000
2005-06-07,7.753612,7.818672,7.703860,7.707687,2060400.000000
2005-06-08,7.761264,7.765091,7.700031,7.722993,1197400.000000
2005-06-09,7.749787,7.780403,7.688554,7.761268,3505400.000000
2005-06-10,7.765097,7.765097,7.673247,7.719172,905000.000000
2005-06-13,7.692378,7.791882,7.692378,7.749784,1469400.000000
2005-06-14,7.745956,7.768918,7.696205,7.703858,1080400.000000
2005-06-15,7.761265,7.765093,7.646453,7.749784,998000.000000
2005-06-16,7.749784,7.784228,7.726822,7.765093,1186200.000000
2005-06-17,7.818671,7.818671,7.749784,7.768919,1151200.000000
2005-06-20,7.745959,7.807191,7.703861,7.757440,1397200.000000
2005-06-21,7.776575,7.803365,7.749786,7.791884,1425800.000000
2005-06-22,7.795713,7.837810,7.772750,7.807193,1486600.000000
2005-06-23,7.807187,7.883729,7.745955,7.745955,1734600.000000
2005-06-24,7.761267,7.761267,7.634974,7.650282,1546400.000000
2005-06-27,7.619664,7.657935,7.577566,7.589047,2275400.000000
2005-06-28,7.623492,7.696206,7.615838,7.684725,1116400.000000
2005-06-29,7.692379,7.726823,7.673244,7.696207,1177400.000000
2005-06-30,7.715343,7.719171,7.608186,7.623494,1650800.000000
2005-07-01,7.669415,7.684723,7.623490,7.642625,1481800.000000
2005-07-05,7.592879,7.715345,7.592879,7.692383,1272600.000000
2005-07-06,7.680896,7.745956,7.673242,7.673242,1080600.000000
2005-07-07,7.596705,7.703862,7.585224,7.688554,2298600.000000
2005-07-08,7.700030,7.830149,7.680894,7.826323,2544400.000000
2005-07-11,7.845462,7.906695,7.830154,7.906695,1587200.000000
2005-07-12,7.979406,7.979406,7.883730,7.948790,1242200.000000
2005-07-13,7.971754,8.006197,7.948792,7.983235,1377200.000000
2005-07-14,8.055950,8.078913,8.021507,8.052124,2943800.000000
2005-07-15,8.063605,8.071259,8.017681,8.048297,2910600.000000
2005-07-18,8.063605,8.075086,7.987064,8.002372,2811800.000000
2005-07-19,8.094218,8.136316,8.048293,8.121007,3799800.000000
2005-07-20,8.021505,8.124836,7.990889,8.094219,2700400.000000
2005-07-21,8.094217,8.105699,8.025330,8.040639,3232000.000000
2005-07-22,8.059775,8.067429,7.998542,8.021504,2046600.000000
2005-07-26,8.055947,8.059774,8.010023,8.040639,1601400.000000
2005-07-27,8.071257,8.140144,8.013851,8.094219,1823600.000000
2005-07-28,8.094217,8.109526,8.059774,8.098044,3899200.000000
2005-07-29,8.124832,8.132487,8.044465,8.055945,3616400.000000
2005-08-01,8.086566,8.090393,8.036814,8.059776,1932800.000000
2005-08-02,8.063607,8.163110,8.059780,8.140148,2161600.000000
2005-08-03,8.140144,8.201377,8.105701,8.193723,2441400.000000
2005-08-04,8.159280,8.178415,8.098047,8.117182,2102400.000000
2005-08-05,8.113353,8.132488,8.067428,8.098044,2127800.000000
2005-08-08,8.075084,8.117181,8.029159,8.032986,2301800.000000
2005-08-09,8.067430,8.132490,8.067430,8.094219,1284400.000000
2005-08-10,8.109530,8.147800,7.987064,8.002372,2003400.000000
2005-08-11,8.010024,8.071257,7.994715,8.063602,1652200.000000
2005-08-12,7.791881,7.990888,7.745956,7.956445,3060200.000000
2005-08-15,7.948793,8.032988,7.941139,7.998544,1876000.000000
2005-08-16,7.998542,7.998542,7.906693,7.922002,1094400.000000
2005-08-17,7.941141,8.029164,7.941141,7.990893,2953600.000000
2005-08-18,7.971756,7.998545,7.937312,7.937312,3174600.000000
2005-08-19,7.971753,7.990888,7.944963,7.944963,994000.000000
2005-08-22,7.941137,8.029159,7.929656,7.960272,1858400.000000
2005-08-23,7.960271,7.998542,7.933482,7.956445,2616000.000000
2005-08-24,7.948793,8.025333,7.902868,7.906695,2100000.000000
2005-08-25,7.925827,7.941136,7.910519,7.910519,1545600.000000
2005-08-26,8.036815,8.036815,7.868425,7.883733,3208000.000000
2005-08-29,7.876079,7.960274,7.845463,7.937312,922800.000000
2005-08-30,7.895214,7.937312,7.868425,7.937312,1775600.000000
2005-08-31,7.910523,7.998545,7.902868,7.979410,1711400.000000
2005-09-01,7.983235,7.998543,7.941137,7.960272,933000.000000
2005-09-02,7.971756,7.994718,7.925831,7.937312,988000.000000
2005-09-06,7.964097,8.044465,7.956443,8.029157,1359400.000000
2005-09-07,7.941135,8.040638,7.941135,8.029157,4556000.000000
2005-09-08,8.036816,8.075086,8.013853,8.048297,980200.000000
2005-09-09,8.059773,8.086562,8.032983,8.055945,2782000.000000
2005-09-12,8.059776,8.105701,8.055949,8.075085,1168400.000000
2005-09-13,8.098044,8.124833,8.052120,8.082736,2110400.000000
2005-09-14,8.082740,8.098048,7.998544,7.998544,3189400.000000
2005-09-15,8.013853,8.032988,7.960274,7.979410,2218800.000000
2005-09-16,8.017676,8.040638,7.979405,8.029157,2218000.000000
2005-09-19,8.025335,8.025335,7.944967,7.964102,2378400.000000
2005-09-20,7.983234,8.052121,7.922001,7.933482,1874000.000000
2005-09-21,7.914351,7.918178,7.830155,7.837810,1541400.000000
2005-09-22,7.814847,7.883734,7.791885,7.868425,2168600.000000
2005-09-23,7.841638,7.895217,7.814849,7.872254,1335600.000000
2005-09-26,7.910521,7.941137,7.833979,7.860769,1636400.000000
2005-09-27,7.872253,7.876080,7.811020,7.833982,1860200.000000
2005-09-28,7.856944,7.902868,7.833981,7.883733,1955800.000000
2005-09-29,7.872249,7.967926,7.833979,7.944963,1854600.000000
2005-09-30,7.952620,8.002371,7.941139,7.998544,1342000.000000
2005-10-03,7.979404,8.052119,7.979404,7.987059,2112600.000000
2005-10-04,8.006198,8.025333,7.906695,7.914349,1570200.000000
2005-10-05,7.918174,7.918174,7.795709,7.803362,3649200.000000
2005-10-06,7.791884,7.830154,7.665591,7.715343,2504400.000000
2005-10-07,7.730650,7.776574,7.719169,7.734477,1952800.000000
2005-10-10,7.722998,7.761269,7.673246,7.680900,1885000.000000
2005-10-11,7.673246,7.707689,7.608186,7.623494,1714800.000000
2005-10-12,7.462755,7.646453,7.462755,7.573740,4102000.000000
2005-10-13,7.558431,7.650281,7.554604,7.627318,5529600.000000
2005-10-14,7.646454,7.669417,7.596702,7.657935,1950200.000000
2005-10-17,7.665590,7.673244,7.612011,7.650282,2850600.000000
